00000000.994436 00000000.000577 00000000.000398 00000001.026038 00000000.012747 00000008.001663 00000000.000000 00073118.843750 00000000.000000
00000000.998288 -0000000.000697 00000001.024775 00000000.037635 -0000000.017059 00000007.655894 00000000.000000 -0051379.847656 00000000.000000
00000000.999202 -0000000.003559 -0000000.003770 00000001.001532 00000000.017242 00000007.991372 00000000.000000 -0000273.225220 00000000.000000
00000001.002341 00000000.002883 -0000000.006714 00000001.025476 00000000.017160 00000007.970388 00000000.000000 00022765.669922 00000000.000000
00000001.003901 -0000000.000835 00000001.000079 -0000000.015214 00000000.027529 00000008.525330 00000000.000000 00068243.640625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03704376.000000 00000000.000000
00000000.995723 00000000.005962 00000001.026902 -0000000.017074 00000000.000357 00000064.478798 00000000.000000 -0357656.312500 00000000.000000
00000001.011005 00000000.012773 00000000.957090 00000000.008313 00000000.005328 00000007.293066 00000000.000000 03725673.000000 00000000.000000
00000000.998705 -0000000.000591 00000001.002928 -0000000.006283 -0000000.013023 00000008.035952 00000000.000000 -0000184.291840 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03516104.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0038904.000000 00000000.000000
00000001.001436 00000000.001358 -0000000.007618 00000000.993352 -0000000.017972 00000008.011094 00000000.000000 00030376.224609 00000000.000000
00000000.998869 -0000000.004355 00000001.051327 00000000.002132 -0000000.007316 00000007.736542 00000000.000000 -0246072.218750 00000000.000000
00000001.000837 00000000.002630 00000000.012649 00000000.969930 -0000000.010038 00000006.895162 00000000.000000 -3741321.500000 00000000.000000
00000000.997953 00000000.010786 00000001.028052 -0000000.001637 -0000000.007346 00000008.179479 00000000.000000 -0048143.539062 00000000.000000
00000001.000083 -0000000.002395 00000000.990801 -0000000.002623 00000000.017568 00000008.258629 00000000.000000 -0172998.390625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03707064.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00060520.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3171728.000000 00000000.000000
00000001.005237 -0000000.000426 -0000000.002327 00000000.990111 00000000.006909 00000007.956170 00000000.000000 -0037504.875000 00000000.000000
00000000.999294 -0000000.001316 00000000.986545 -0000000.009070 -0000000.006837 00000007.631551 00000000.000000 -0018642.312500 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.005113 00000000.002045 00000001.001073 00000000.018384 -0000000.016054 00000007.553294 00000000.000000 -0055794.460938 00000000.000000
00000000.999724 -0000000.003532 00000001.003295 -0000000.004563 00000000.007169 00000008.317865 00000000.000000 00119281.562500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00040984.000000 00000000.000000
00000001.003170 -0000000.000122 -0000000.000070 00000001.010073 00000000.023250 00000007.981994 00000000.000000 00061840.761719 00000000.000000
00000001.008316 -0000000.000869 -0000000.002779 00000001.007045 00000000.010695 00000007.962055 00000000.000000 00053709.011719 00000000.000000
00000001.014059 -0000000.005395 00000001.024540 00000000.017853 -0000000.011059 00000006.817605 00000000.000000 00012359.183594 00000000.000000
00000001.001638 -0000000.000504 -0000000.003327 00000001.009344 00000000.001280 00000007.971843 00000000.000000 00136438.218750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0059528.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0006560.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3168008.000000 00000000.000000
00000000.997954 -0000000.001436 -0000000.000535 00000000.979120 -0000000.015677 00000008.001788 00000000.000000 00101760.570312 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03676224.000000 00000000.000000
00000000.994126 00000000.000804 00000000.003775 00000000.993278 00000000.005529 00000008.006303 00000000.000000 -0031287.412109 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0102752.000000 00000000.000000
00000000.997670 00000000.001980 00000000.001273 00000001.008068 -0000000.008475 00000008.018414 00000000.000000 00020795.001953 00000000.000000
00000001.000369 00000000.004151 -0000000.000621 00000000.998511 00000000.005740 00000008.022201 00000000.000000 -0011284.468750 00000000.000000
00000000.994883 00000000.011386 00000000.986327 -0000000.015519 00000000.011781 00000007.106633 00000000.000000 -0195771.796875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0018392.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0034616.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00008000.000000 00000000.000000
00000000.998851 00000000.007137 -0000000.011737 00000001.003528 -0000000.001861 00000008.074634 00000000.000000 -3229220.000000 00000000.000000
00000001.000427 -0000000.006105 00000000.019135 00000000.989689 -0000000.006012 00000008.028303 00000000.000000 00078158.859375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0025656.000000 00000000.000000
00000000.993897 00000000.001488 00000001.018705 -0000000.020272 00000000.016925 00000010.700073 00000000.000000 00082900.617188 00000000.000000
00000001.009772 -0000000.002605 -0000000.016468 00000000.006450 00000000.968668 00000007.992412 00000000.000000 00127629.710938 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000000.998441 -0000000.004123 -0000000.028726 00000000.980988 00000001.023966 00000151.341766 00000000.000000 00108268.656250 00000000.000000
00000000.984606 -0000000.005513 00000000.033245 00000000.988199 -0000000.016702 00000039.129528 00000000.000000 -0169668.468750 00000000.000000
00000000.995415 -0000000.005794 00000000.985128 -0000000.019264 00000000.008225 00000031.974428 00000000.000000 03921671.500000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000001.000000 00000008.000000 00000000.000000 00062064.000000 00000000.000000
00000000.994190 00000000.004105 -0000000.001232 00000001.000291 -0000000.001818 00000008.034296 00000000.000000 00044902.039062 00000000.000000
00000000.984021 -0000000.006574 00000000.973942 -0000000.001591 -0000000.001872 00000007.402339 00000000.000000 03783846.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0027128.000000 00000000.000000
00000001.000464 00000000.002409 00000000.004740 00000001.009518 -0000000.018196 00000007.977520 00000000.000000 00094330.812500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0041864.000000 00000000.000000
00000001.004466 00000000.004657 00000000.006098 00000001.012617 -0000000.018805 00000008.000491 00000000.000000 -0230936.250000 00000000.000000
00000001.007882 -0000000.002553 -0000000.020776 00000000.995345 00000000.003712 00000007.974811 00000000.000000 -0005856.067871 00000000.000000
00000001.000304 00000000.004082 -0000000.005220 00000001.002888 00000000.005301 00000007.987310 00000000.000000 00078739.250000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000000.996165 -0000000.001147 00000000.014907 -0000000.007505 00000001.028523 00000007.470626 00000000.000000 -0157158.843750 00000000.000000
00000000.999627 00000000.004004 00000000.011017 00000001.026278 00000000.002409 00000008.294347 00000000.000000 -0525053.937500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00011992.000000 00000000.000000
00000000.999269 -0000000.000924 -0000000.002652 00000001.003163 00000000.013230 00000008.011900 00000000.000000 00058484.160156 00000000.000000
00000001.017771 -0000000.001215 00000000.975375 -0000000.052997 -0000000.044937 00000062.794022 00000000.000000 00131595.531250 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3684400.000000 00000000.000000
00000000.998757 00000000.003748 00000000.999170 -0000000.001258 -0000000.006520 00000007.587234 00000000.000000 04178201.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0002040.000000 00000000.000000
00000000.991712 00000000.008568 00000000.986496 -0000000.024451 00000000.005518 00000007.338010 00000000.000000 -0035049.210938 00000000.000000
00000000.982993 -0000000.008535 00000000.005830 00000001.028957 00000000.008927 00000009.760920 00000000.000000 -3709372.750000 00000000.000000
00000001.000296 -0000000.004306 -0000000.021447 00000000.998551 -0000000.013305 00000005.852298 00000000.000000 00169005.921875 00000000.000000
00000001.003721 -0000000.004601 00000001.001809 00000000.000631 00000000.022262 00000007.932623 00000000.000000 00000389.552856 00000000.000000
00000001.012960 -0000000.006359 -0000000.005797 00000000.999959 00000000.036974 00000008.011420 00000000.000000 -0095745.132812 00000000.000000
00000000.996598 00000000.000748 -0000000.000099 00000000.982016 00000000.003113 00000007.971263 00000000.000000 -0063686.230469 00000000.000000
-0000000.002746 00000000.994131 00000001.004189 00000000.053726 -0000000.021151 00000007.998355 00000000.000000 04201997.500000 00000000.000000
00000000.994643 00000000.005175 00000001.002223 00000000.001790 -0000000.004310 00000048.039589 00000000.000000 00151173.171875 00000000.000000
00000001.001155 00000000.005056 -0000000.001518 00000000.972431 00000000.008485 00000008.021759 00000000.000000 00012686.105469 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0013472.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0056808.000000 00000000.000000
00000000.997916 -0000000.008840 -0000000.000228 00000000.979299 -0000000.004054 00000008.147911 00000000.000000 -3121548.750000 00000000.000000
00000001.000509 -0000000.000140 -0000000.000473 00000001.016618 -0000000.015846 00000007.972465 00000000.000000 00001963.490723 00000000.000000
00000000.992390 -0000000.004138 -0000000.022066 00000001.016411 -0000000.028019 00000007.998219 00000000.000000 -0081210.156250 00000000.000000
00000000.988494 -0000000.000187 00000000.987224 00000000.014585 -0000000.013857 00000064.311089 00000000.000000 -0049849.339844 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00048584.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00081520.000000 00000000.000000
00000001.004605 00000000.000467 00000000.991102 -0000000.026000 -0000000.000201 00000008.583961 00000000.000000 -0036089.171875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03701384.000000 00000000.000000
00000001.005587 -0000000.003211 00000000.992323 00000000.027571 00000000.004770 00000055.631664 00000000.000000 00132928.125000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0036968.000000 00000000.000000
00000000.994604 -0000000.002104 00000000.017018 00000000.998271 -0000000.015039 00000008.065093 00000000.000000 -3169833.500000 00000000.000000
00000000.995062 00000000.013960 00000001.025818 00000000.007525 00000000.001643 00000011.088101 00000000.000000 03757082.750000 00000000.000000
00000000.999786 00000000.003829 00000000.002167 00000000.982743 -0000000.017292 00000008.028296 00000000.000000 00069671.625000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0049048.000000 00000000.000000
00000001.000881 -0000000.000287 00000000.000251 00000000.990413 00000000.016609 00000008.007917 00000000.000000 00073225.218750 00000000.000000
00000000.997407 -0000000.000874 00000000.002388 00000001.000416 -0000000.003076 00000007.988056 00000000.000000 -0018062.148438 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0055976.000000 00000000.000000
00000000.999920 -0000000.001539 00000001.010754 -0000000.028489 00000000.023202 00000007.951161 00000000.000000 -0026544.130859 00000000.000000
00000001.012605 -0000000.000837 00000000.007431 00000000.002357 00000000.996461 00000007.876321 00000000.000000 -0009751.885742 00000000.000000
00000000.997532 00000000.002367 00000000.964223 00000000.002582 -0000000.015595 00000007.795372 00000000.000000 00070514.328125 00000000.000000
00000001.005432 -0000000.006366 -0000000.024594 00000001.015236 -0000000.001812 00000049.349548 00000000.000000 00044248.507812 00000000.000000
00000000.990402 -0000000.002271 00000000.007994 00000000.977444 00000000.008012 00000008.064951 00000000.000000 -0120870.710938 00000000.000000
00000000.992176 -0000000.012708 -0000000.025088 00000000.969265 00000001.003889 00000056.475788 00000000.000000 -0040241.675781 00000000.000000
00000001.009822 -0000000.003166 -0000000.008737 -0000000.000456 00000000.995707 00000008.038568 00000000.000000 -3090982.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0007672.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0068840.000000 00000000.000000
00000001.001019 -0000000.002248 00000000.972773 -0000000.023351 -0000000.001173 00000007.967241 00000000.000000 00027577.595703 00000000.000000
00000000.994317 00000000.000576 00000000.042708 00000001.053290 00000000.019995 00000005.443231 00000000.000000 -0715495.312500 00000000.000000
00000001.002876 00000000.009700 00000000.031044 00000001.002639 00000000.017364 00000008.026141 00000000.000000 -3312915.000000 00000000.000000
00000000.998090 -0000000.002660 00000000.993685 00000000.022572 -0000000.020460 00000005.195627 00000000.000000 03617476.750000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00091520.000000 00000000.000000
00000001.014527 -0000000.000161 00000001.054027 00000000.034496 00000000.029981 00000009.416182 00000000.000000 00200399.140625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0004376.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03179672.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00003328.000000 00000000.000000
00000000.996274 -0000000.011177 00000000.000117 00000001.005654 00000000.011863 00000007.963804 00000000.000000 -3235154.000000 00000000.000000
00000000.996731 00000000.014454 00000000.975295 00000000.001317 -0000000.000067 00000106.170151 00000000.000000 00059748.316406 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3179456.000000 00000000.000000
00000000.987276 -0000000.004715 00000000.004114 00000000.985883 -0000000.009306 00000008.698270 00000000.000000 -0047651.492188 00000000.000000
00000000.996562 -0000000.000097 00000000.040342 00000000.991436 -0000000.000731 00000007.457243 00000000.000000 -3613632.500000 00000000.000000
00000000.999552 -0000000.002406 00000000.024429 00000000.977448 00000000.991694 00000008.446869 00000000.000000 00124008.757812 00000000.000000
00000001.005942 00000000.010440 00000000.011354 00000001.021665 00000001.041034 00000009.333270 00000000.000000 00594092.062500 00000000.000000
00000001.003185 -0000000.002655 00000000.951909 -0000000.010430 00000000.034738 00000007.709767 00000000.000000 03769252.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0054336.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00414968.000000 00000000.000000
00000001.000419 00000000.000069 -0000000.005057 00000001.015794 -0000000.003528 00000008.009580 00000000.000000 00122046.367188 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00037480.000000 00000000.000000
00000000.995075 00000000.001535 00000000.006442 00000001.020543 -0000000.021372 00000008.344019 00000000.000000 -3403185.500000 00000000.000000
00000001.000124 00000000.004228 -0000000.018571 00000000.000698 00000000.999360 00000009.599506 00000000.000000 -3819028.250000 00000000.000000
00000001.002351 00000000.001871 00000001.008432 -0000000.010703 -0000000.026417 00000007.875011 00000000.000000 00151040.609375 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00029504.000000 00000000.000000
00000000.999991 -0000000.001464 00000001.026311 -0000000.022539 -0000000.013896 00000008.354859 00000000.000000 00027236.705078 00000000.000000
00000001.001569 00000000.002173 00000000.001361 00000000.983285 -0000000.010301 00000008.003851 00000000.000000 -0071562.796875 00000000.000000
00000001.005317 00000000.013689 -0000000.018749 -0000000.014467 00000000.996731 00000007.994066 00000000.000000 00078695.906250 00000000.000000
00000000.995471 -0000000.002314 00000000.000979 00000001.009810 00000000.007863 00000008.034104 00000000.000000 -0002111.638672 00000000.000000
00000000.992150 00000000.003937 -0000000.009669 00000001.008391 -0000000.029502 00000008.055361 00000000.000000 -0019209.898438 00000000.000000
00000000.999033 -0000000.003800 -0000000.003234 00000001.016664 -0000000.001988 00000008.010728 00000000.000000 -0022889.212891 00000000.000000
00000000.990111 -0000000.003624 00000000.977547 00000000.007453 00000000.005091 00000005.601730 00000000.000000 00116565.257812 00000000.000000
00000000.994913 -0000000.001975 -0000000.001467 00000000.988263 00000000.021695 00000008.014511 00000000.000000 -0057522.625000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00051592.000000 00000000.000000
00000000.992525 00000000.002329 00000001.002088 00000000.027110 00000000.014593 00000007.398531 00000000.000000 -0114057.078125 00000000.000000
00000001.002853 -0000000.004942 00000000.001328 00000000.997609 -0000000.007975 00000007.996520 00000000.000000 -0128053.070312 00000000.000000
00000000.998003 -0000000.002403 00000000.002166 00000001.007483 00000000.027734 00000008.005216 00000000.000000 -0031172.591797 00000000.000000
00000000.984045 00000000.000290 -0000000.002041 00000000.988156 00000000.001755 00000007.977895 00000000.000000 -2998915.250000 00000000.000000
00000000.996385 -0000000.005009 00000001.006016 -0000000.005380 00000000.018107 00000008.508390 00000000.000000 -0147903.578125 00000000.000000
00000000.974724 -0000000.000059 -0000000.036123 00000001.010600 -0000000.004432 00000008.916913 00000000.000000 00038297.398438 00000000.000000
00000000.994480 00000000.003306 00000001.011288 -0000000.011626 00000000.026474 00000009.744951 00000000.000000 -0050617.746094 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3189016.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0082896.000000 00000000.000000
00000000.996261 -0000000.002937 -0000000.015758 00000000.994158 00000000.978960 00000007.450021 00000000.000000 00827722.000000 00000000.000000
00000001.006049 -0000000.003744 00000000.003689 00000001.003691 -0000000.013581 00000007.984193 00000000.000000 00044826.808594 00000000.000000
00000000.994066 00000000.003594 00000000.001313 00000001.011143 -0000000.040979 00000008.067138 00000000.000000 -3244759.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0007168.000000 00000000.000000
00000000.979332 00000000.008892 00000000.001495 -0000000.024879 00000000.994155 00000008.036243 00000000.000000 -3088060.000000 00000000.000000
00000001.001238 00000000.007516 00000000.004248 00000000.015498 00000000.963344 00000007.975145 00000000.000000 -3437116.000000 00000000.000000
00000001.001820 00000000.001703 -0000000.037414 00000001.003963 00000000.004346 00000008.008862 00000000.000000 -4251591.000000 00000000.000000
00000001.005911 00000000.004585 00000000.007252 00000001.029510 -0000000.004330 00000015.995325 00000000.000000 -3209490.250000 00000000.000000
00000001.001694 00000000.000911 -0000000.006084 00000000.986995 00000000.000410 00000007.977875 00000000.000000 00015135.784180 00000000.000000
00000001.002194 00000000.001168 00000000.000633 -0000000.004526 00000000.976055 00000008.003726 00000000.000000 00058605.605469 00000000.000000
00000000.990304 00000000.003550 00000001.010328 -0000000.026233 00000000.036532 00000006.478426 00000000.000000 00026990.828125 00000000.000000
00000001.007887 00000000.003506 00000001.013011 00000000.016810 00000000.013562 00000007.712333 00000000.000000 00031647.582031 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00014984.000000 00000000.000000
00000001.001616 00000000.000394 00000001.006410 -0000000.006273 -0000000.001396 00000055.058365 00000000.000000 -0453536.343750 00000000.000000
00000000.996851 00000000.001531 00000001.001227 00000000.020789 00000000.045344 00000007.924908 00000000.000000 00010538.023438 00000000.000000
00000001.002984 00000000.001540 00000000.993753 -0000000.009557 -0000000.015004 00000008.675367 00000000.000000 -0005905.584473 00000000.000000
00000000.993830 -0000000.000400 00000000.992478 00000000.000451 -0000000.018450 00000008.074462 00000000.000000 00014813.730469 00000000.000000
00000001.001639 -0000000.002317 00000000.003985 00000000.981653 -0000000.008158 00000007.985546 00000000.000000 00022719.630859 00000000.000000
00000000.996797 00000000.002504 00000000.003081 00000000.995545 00000000.009035 00000007.971059 00000000.000000 -3400998.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00083672.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00012992.000000 00000000.000000
00000001.005898 -0000000.008368 -0000000.002564 -0000000.005516 00000000.995997 00000007.990951 00000000.000000 -3524169.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00038016.000000 00000000.000000
00000001.015830 -0000000.000506 00000001.000430 00000000.006531 -0000000.027586 00000006.887989 00000000.000000 -0154828.421875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0014336.000000 00000000.000000
00000001.015869 00000000.003822 00000001.056970 00000000.021345 -0000000.000662 00000007.219351 00000000.000000 -0146098.734375 00000000.000000
00000001.004319 -0000000.002307 00000000.001396 00000000.965685 -0000000.005875 00000008.013414 00000000.000000 00067646.390625 00000000.000000
00000000.995707 00000000.005324 -0000000.000650 00000000.995438 00000000.002255 00000007.993950 00000000.000000 -0020261.843750 00000000.000000
00000000.992538 00000000.002659 -0000000.000683 00000000.983957 -0000000.005498 00000007.994338 00000000.000000 -0029807.876953 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.007235 -0000000.006466 00000000.992362 00000000.002696 -0000000.011553 00000009.658911 00000000.000000 -0043772.855469 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0176184.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 -3587184.000000 00000000.000000
00000000.996851 -0000000.002690 00000000.018105 -0000000.016616 00000001.001822 00000008.042792 00000000.000000 00154216.031250 00000000.000000
00000001.002064 00000000.001852 00000001.026434 00000000.000587 -0000000.002360 00000006.352638 00000000.000000 03481364.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00052488.000000 00000000.000000
00000001.007928 00000000.004261 00000000.018382 00000001.010844 -0000000.018964 00000008.132821 00000000.000000 -0077174.593750 00000000.000000
00000000.996296 -0000000.000632 00000000.010456 00000001.037356 -0000000.000483 00000008.015317 00000000.000000 00149370.609375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0024880.000000 00000000.000000
00000001.000938 00000000.000137 00000001.004975 -0000000.021363 00000000.000034 00000007.989673 00000000.000000 -0224073.421875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0030056.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0041544.000000 00000000.000000
00000000.998382 -0000000.001318 00000000.001520 00000001.003240 -0000000.001523 00000007.992021 00000000.000000 -0046004.074219 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00019208.000000 00000000.000000
00000001.000758 -0000000.002129 00000000.975911 -0000000.014710 00000000.019678 00000007.716038 00000000.000000 00140380.203125 00000000.000000
00000000.999245 -0000000.001976 00000000.004629 00000000.990956 -0000000.022004 00000007.989360 00000000.000000 00000675.480103 00000000.000000
00000001.005141 00000000.000714 00000000.974226 00000000.009955 -0000000.008070 00000008.127133 00000000.000000 -0111729.085938 00000000.000000
00000001.000153 -0000000.000272 00000000.000406 00000000.998267 00000000.020345 00000008.030381 00000000.000000 -0007843.226562 00000000.000000
00000000.990806 00000000.004516 -0000000.000070 00000001.014655 -0000000.001826 00000008.009005 00000000.000000 00107061.382812 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000001.000000 00000008.000000 00000000.000000 00571880.000000 00000000.000000
00000001.007261 -0000000.000368 00000001.029714 00000000.029719 00000000.008667 00000008.149889 00000000.000000 00261647.265625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00032296.000000 00000000.000000
00000000.996864 00000000.009503 -0000000.003194 00000000.968614 -0000000.044618 00000008.021251 00000000.000000 -3133588.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00017248.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00019360.000000 00000000.000000
00000000.992006 00000000.000554 -0000000.001918 00000000.998785 00000000.012168 00000007.909591 00000000.000000 -3121546.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0059424.000000 00000000.000000
00000001.000267 00000000.003645 00000000.001325 00000001.003890 -0000000.013042 00000008.013470 00000000.000000 00022829.675781 00000000.000000
00000000.995867 -0000000.001620 00000000.988589 -0000000.008374 -0000000.011001 00000008.046614 00000000.000000 -0059526.992188 00000000.000000
00000001.002894 -0000000.000283 -0000000.001063 00000001.008348 -0000000.010152 00000007.985890 00000000.000000 00078334.570312 00000000.000000
00000001.005136 00000000.000288 -0000000.041354 00000001.018560 00000000.989847 00000007.815369 00000000.000000 00165114.296875 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3403560.000000 00000000.000000
00000001.001595 -0000000.014247 00000000.024004 00000000.983541 00000000.011065 00000005.116710 00000000.000000 -3591626.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0002416.000000 00000000.000000
00000000.993832 00000000.000724 00000001.032786 00000000.018786 -0000000.037784 00000008.147891 00000000.000000 03611781.750000 00000000.000000
00000001.003078 00000000.004188 00000000.003813 00000001.006674 00000000.008432 00000008.022417 00000000.000000 00070008.281250 00000000.000000
00000000.999402 -0000000.003042 00000000.030869 00000001.010513 -0000000.016160 00000007.881935 00000000.000000 00122321.078125 00000000.000000
