1,0,1,0,0,8,0,-14872,0,746,844
1,0,1,0,0,8,0,119472,0,847,1002
1,0,1,0,0,8,0,-102832,0,883,1045
1,0,1,0,0,8,0,-1760,0,936,1132
1,0,1,0,0,8,0,86376,0,930,1079
1,0,1,0,0,8,0,-74960,0,850,914
1,0,1,0,0,8,0,-10800,0,885,1075
1,0,1,0,0,8,0,-7416,0,611,611
1,0,1,0,0,8,0,93184,0,967,988
1,0,1,0,0,8,0,-42424,0,868,1007
1,0,1,0,0,8,0,37616,0,960,1017
1,0,0,1,0,8,0,-3216488,0,681,961
1,0,1,0,0,8,0,3207224,0,1033,1136
1,0,1,0,0,8,0,-552,0,735,833
1,0,1,0,0,8,0,9824,0,1112,1195
1,0,1,0,0,8,0,-13464,0,767,1269
1,0,1,0,0,8,0,-76184,0,1042,1043
1,0,1,0,0,8,0,79720,0,767,1175
1,0,1,0,0,8,0,-33352,0,897,897
1,0,1,0,0,8,0,-47672,0,754,787
1,0,1,0,0,8,0,50992,0,986,1059
1,0,1,0,0,8,0,-45808,0,877,1008
1,0,1,0,0,8,0,26288,0,1041,1042
1,0,1,0,0,8,0,-31464,0,807,1231
1,0,1,0,0,8,0,30720,0,935,1005
1,0,1,0,0,8,0,57728,0,817,1112
1,0,1,0,0,8,0,-56976,0,944,1128
1,0,1,0,0,8,0,43272,0,798,840
1,0,1,0,0,8,0,-25640,0,927,1081
1,0,1,0,0,8,0,-26344,0,804,1057
1,0,1,0,0,8,0,29848,0,919,1051
1,0,1,0,0,8,0,-36880,0,756,1026
1,0,1,0,0,8,0,-18464,0,857,946
1,0,1,0,0,8,0,25504,0,820,1132
1,0,1,0,0,8,0,16488,0,823,966
1,0,1,0,0,8,0,-47912,0,916,1147
1,0,1,0,0,8,0,26184,0,816,1026
1,0,1,0,0,8,0,53960,0,895,896
1,0,1,0,0,8,0,2328,0,873,1137
1,0,1,0,0,8,0,-82464,0,998,1175
1,0,1,0,0,8,0,61880,0,911,1191
1,0,1,0,0,8,0,45104,0,903,1152
1,0,1,0,0,8,0,-64344,0,877,1028
1,0,1,0,0,8,0,-27056,0,967,1110
1,0,1,0,0,8,0,75192,0,871,1120
1,0,1,0,0,8,0,16216,0,988,1208
1,0,1,0,0,8,0,-33176,0,819,1120
1,0,1,0,0,8,0,17216,0,939,1118
1,0,1,0,0,8,0,28376,0,993,1234
1,0,1,0,0,8,0,-48624,0,1057,1148
1,0,1,0,0,8,0,3040,0,1005,1362
1,0,1,0,0,8,0,24752,0,990,1282
1,0,1,0,0,8,0,-68016,0,1071,1270
1,0,1,0,0,8,0,1032,0,953,1197
1,0,1,0,0,8,0,-30712,0,1066,1352
1,0,1,0,0,8,0,1208,0,762,1003
1,0,1,0,0,8,0,28480,0,986,1176
1,0,1,0,0,8,0,1032,0,703,1190
1,0,1,0,0,8,0,-30712,0,992,1024
1,0,1,0,0,8,0,1208,0,873,1288
1,0,1,0,0,8,0,121720,0,866,971
1,0,1,0,0,8,0,-103096,0,940,1157
1,0,1,0,0,8,0,-49032,0,1009,1070
1,0,1,0,0,8,0,39024,0,765,1063
1,0,1,0,0,8,0,7504,0,688,921
1,0,1,0,0,8,0,-45912,0,1266,1266
1,0,1,0,0,8,0,-608,0,1184,1280
1,0,1,0,0,8,0,4816,0,638,1115
1,0,1,0,0,8,0,-4200,0,1150,1190
1,0,1,0,0,8,0,32720,0,680,1117
1,0,1,0,0,8,0,-40008,0,1067,1068
1,0,1,0,0,8,0,27184,0,596,980
1,0,1,0,0,24,0,-19888,0,1059,1061
1,0,1,0,0,8,0,-45416,0,692,879
1,0,1,0,0,8,0,3808,0,628,984
1,0,1,0,0,8,0,90040,0,1148,1149
1,0,0,1,0,8,0,-3225248,0,654,655
1,0,1,0,0,8,0,3130896,0,646,934
1,0,1,0,0,8,0,12720,0,678,679
1,0,1,0,0,8,0,77832,0,889,937
1,0,0,1,0,8,0,-3221440,0,667,988
1,0,1,0,0,8,0,3238424,0,830,1030
1,0,1,0,0,8,0,5776,0,686,815
1,0,1,0,0,8,0,-7768,0,1000,1046
1,0,1,0,0,8,0,-88176,0,656,1046
1,0,1,0,0,8,0,61256,0,996,997
1,0,1,0,0,8,0,11960,0,698,1064
1,0,1,0,0,8,0,-3640,0,1093,1094
1,0,1,0,0,8,0,-61240,0,677,1080
1,0,0,1,0,8,0,-3147408,0,860,861
1,0,1,0,0,8,0,3154544,0,687,1089
1,0,1,0,0,8,0,-13464,0,706,707
1,0,0,1,0,8,0,-3138184,0,588,716
1,0,0,1,0,8,0,-2888,0,473,760
1,0,1,0,0,8,0,3139216,0,645,743
1,0,1,0,0,8,0,46536,0,730,731
1,0,0,1,0,8,0,-3182856,0,762,938
1,0,1,0,0,8,0,3180312,0,729,1068
1,0,1,0,0,8,0,-35216,0,778,838
1,0,1,0,0,8,0,20264,0,930,1023
1,0,1,0,0,8,0,39504,0,838,1145
1,0,1,0,0,8,0,-24544,0,903,1092
1,0,1,0,0,8,0,-1144,0,924,1213
1,0,1,0,0,8,0,13616,0,859,1053
1,0,1,0,0,8,0,-61160,0,800,800
1,0,1,0,0,8,0,75336,0,909,1085
1,0,1,0,0,8,0,30816,0,982,1081
1,0,1,0,0,8,0,-24744,0,889,985
1,0,1,0,0,8,0,16920,0,897,1035
1,0,1,0,0,8,0,-53304,0,834,1007
1,0,1,0,0,8,0,1632,0,918,1067
1,0,1,0,0,8,0,34760,0,826,1165
1,0,1,0,0,8,0,-17496,0,981,1053
1,0,1,0,0,8,0,-22648,0,894,1133
1,0,1,0,0,8,0,5392,0,1044,1291
1,0,1,0,0,8,0,-36208,0,813,1013
1,0,1,0,0,8,0,-17480,0,1025,1206
1,0,1,0,0,8,0,59520,0,755,1038
1,0,1,0,0,8,0,22368,0,1034,1034
1,0,1,0,0,8,0,5960,0,949,1073
1,0,1,0,0,8,0,59520,0,690,1116
1,0,1,0,0,8,0,42352,0,1021,1022
1,0,1,0,0,8,0,-109288,0,717,1048
1,0,1,0,0,8,0,112528,0,886,887
1,0,1,0,0,8,0,-12960,0,640,920
1,0,1,0,0,8,0,-6872,0,569,804
1,0,1,0,0,8,0,-4792,0,985,986
1,0,1,0,0,8,0,-30032,0,1296,1297
1,0,1,0,0,8,0,-32360,0,869,1312
1,0,1,0,0,8,0,12352,0,108037,108038
1,0,1,0,0,8,0,-60672,0,108210,108211
1,0,1,0,0,8,0,-32360,0,1003,108321
1,0,1,0,0,8,0,93040,0,1576,1576
1,0,1,0,0,8,0,-17464,0,1105,1106
1,0,1,0,0,8,0,-36472,0,839,1221
1,0,1,0,0,8,0,53944,0,1247,1247
1,0,1,0,0,8,0,3172760,0,999999,-147
1,0,1,0,0,8,0,-20336,0,1127,1248
1,0,1,0,0,8,0,57448,0,823,1166
1,0,0,0,1,8,0,-3224296,0,826,865
1,0,1,0,0,8,0,3172760,0,710,1111
1,0,0,1,0,8,0,-3250008,0,502,861
1,0,1,0,0,8,0,63224,0,1165,1224
1,0,1,0,0,8,0,3186792,0,909,910
1,0,1,0,0,8,0,-37760,0,833,1014
1,0,0,1,0,8,0,-3149024,0,910,1137
1,0,1,0,0,8,0,3185912,0,877,1048
1,0,1,0,0,8,0,36232,0,853,915
1,0,1,0,0,8,0,27512,0,896,1111
1,0,1,0,0,8,0,-109824,0,926,1135
1,0,1,0,0,8,0,74768,0,937,938
1,0,1,0,0,8,0,3016,0,891,1074
1,0,1,0,0,8,0,-31208,0,972,1025
1,0,1,0,0,8,0,59352,0,1092,1311
1,0,1,0,0,8,0,-5072,0,953,1078
1,0,1,0,0,8,0,-100840,0,1025,1238
1,0,1,0,0,8,0,67320,0,720,755
1,0,1,0,0,8,0,38464,0,1132,1176
1,0,1,0,0,8,0,-106784,0,797,1128
1,0,1,0,0,8,0,40520,0,1037,1039
1,0,1,0,0,8,0,-608,0,716,1142
1,0,1,0,0,8,0,-40016,0,1053,1095
1,0,1,0,0,8,0,39136,0,787,1195
1,0,1,0,0,8,0,51128,0,983,984
1,0,1,0,0,8,0,-76336,0,760,1131
1,0,1,0,0,8,0,71344,0,896,1003
1,0,1,0,0,8,0,-14064,0,1070,1321
1,0,1,0,0,8,0,19064,0,989,1172
1,0,1,0,0,8,0,26504,0,1063,1183
1,0,1,0,0,8,0,-90392,0,747,1145
1,0,1,0,0,8,0,38384,0,991,992
1,0,1,0,0,8,0,-47568,0,807,971
1,0,1,0,0,8,0,90032,0,1041,1143
1,0,1,0,0,8,0,-80840,0,736,1190
1,0,1,0,0,8,0,38384,0,1073,1195
1,0,1,0,0,8,0,-47568,0,791,1194
1,0,1,0,0,8,0,100688,0,1142,1194
1,0,1,0,0,8,0,-35424,0,724,1126
1,0,1,0,0,8,0,36840,0,1112,1113
1,0,1,0,0,8,0,-520,0,797,1139
1,0,1,0,0,8,0,-3624,0,1021,1022
1,0,1,0,0,8,0,-98416,0,721,1008
1,0,1,0,0,8,0,6232,0,981,982
1,0,1,0,0,8,0,51720,0,880,1062
1,0,1,0,0,8,0,-32176,0,959,959
1,0,1,0,0,8,0,1216,0,740,1049
1,0,1,0,0,8,0,-46904,0,1021,1085
1,0,1,0,0,8,0,54112,0,827,1050
1,0,1,0,0,8,0,-7200,0,1002,1003
1,0,1,0,0,8,0,-48448,0,649,1082
1,0,1,0,0,8,0,1544,0,945,1057
1,0,1,0,0,8,0,54112,0,691,1072
1,0,1,0,0,8,0,39952,0,966,1005
1,0,1,0,0,8,0,-14848,0,669,1012
1,0,1,0,0,8,0,22784,0,759,760
1,0,1,0,0,8,0,-45256,0,735,909
1,0,1,0,0,8,0,-10080,0,988,991
1,0,1,0,0,8,0,976,0,784,925
1,0,1,0,0,8,0,54368,0,955,1154
1,0,1,0,0,8,0,-48328,0,815,1092
1,0,1,0,0,8,0,-19720,0,977,1039
1,0,1,0,0,8,0,13688,0,852,1220
1,0,1,0,0,8,0,-11304,0,903,1033
1,0,1,0,0,8,0,-36584,0,928,1184
1,0,1,0,0,8,0,88784,0,833,1064
1,0,1,0,0,8,0,-81512,0,963,964
1,0,1,0,0,8,0,76200,0,786,920
1,0,0,1,0,8,0,-3240072,0,521,707
1,0,1,0,0,8,0,30584,0,1030,1080
1,0,1,0,0,8,0,3146480,0,864,997
1,0,1,0,0,8,0,74952,0,655,900
1,0,0,1,0,8,0,-3221424,0,722,834
1,0,1,0,0,8,0,3169264,0,602,692
1,0,1,0,0,8,0,-7312,0,686,687
1,0,1,0,0,8,0,-15472,0,809,937
1,0,1,0,0,8,0,15632,0,734,977
1,0,1,0,0,8,0,-24184,0,870,928
1,0,1,0,0,8,0,24032,0,795,1079
1,0,1,0,0,8,0,1872,0,827,828
1,0,1,0,0,8,0,4568,0,792,1051
1,0,1,0,0,8,0,88,0,989,1046
1,0,1,0,0,8,0,-39224,0,806,1035
1,0,1,0,0,8,0,-8,0,972,1093
1,0,1,0,0,8,0,39152,0,756,1164
1,0,1,0,0,8,0,-27936,0,1094,1096
1,0,1,0,0,8,0,62592,0,915,1248
1,0,1,0,0,8,0,33440,0,1039,1123
1,0,1,0,0,8,0,-83584,0,742,1126
1,0,1,0,0,8,0,84224,0,961,998
1,0,1,0,0,8,0,-34072,0,738,1054
1,0,1,0,0,8,0,-39064,0,996,1124
1,0,1,0,0,8,0,-11080,0,677,1091
1,0,1,0,0,8,0,33568,0,1023,1024
1,0,1,0,0,8,0,51768,0,690,1002
1,0,1,0,0,8,0,-53024,0,954,985
1,0,1,0,0,8,0,-18992,0,636,868
1,0,1,0,0,8,0,-16616,0,905,906
1,0,1,0,0,8,0,23656,0,675,946
1,0,1,0,0,8,0,65768,0,1020,1047
1,0,1,0,0,8,0,-15984,0,723,1068
1,0,1,0,0,8,0,16856,0,805,806
1,0,1,0,0,8,0,-10832,0,741,940
1,0,1,0,0,8,0,-10144,0,792,793
1,0,1,0,0,8,0,-71448,0,828,1095
1,0,1,0,0,8,0,4656,0,824,869
1,0,1,0,0,8,0,-9944,0,931,997
1,0,1,0,0,8,0,76744,0,819,1122
1,0,1,0,0,8,0,24704,0,837,838
1,0,1,0,0,8,0,4400,0,781,958
1,0,1,0,0,8,0,-15216,0,933,1045
1,0,1,0,0,8,0,9944,0,813,905
1,0,1,0,0,8,0,-28280,0,930,1078
1,0,1,0,0,8,0,-35296,0,800,1043
1,0,1,0,0,8,0,60816,0,901,902
1,0,1,0,0,8,0,2768,0,861,1182
1,0,1,0,0,8,0,-28280,0,944,1156
1,0,1,0,0,8,0,-35296,0,848,1183
1,0,1,0,0,8,0,34656,0,890,1039
1,0,1,0,0,8,0,-3024,0,919,965
1,0,1,0,0,8,0,-86280,0,862,943
1,0,1,0,0,8,0,45928,0,918,1146
1,0,1,0,0,8,0,42408,0,697,869
1,0,1,0,0,8,0,32392,0,1076,1151
1,0,1,0,0,8,0,-89136,0,824,1090
1,0,1,0,0,8,0,13984,0,1126,1168
1,0,1,0,0,8,0,51632,0,751,1206
1,0,1,0,0,8,0,-23848,0,963,997
1,0,1,0,0,8,0,-63648,0,748,936
1,0,1,0,0,8,0,6808,0,950,1068
1,0,1,0,0,8,0,80696,0,807,1133
1,0,1,0,0,8,0,6792,0,1061,1103
1,0,1,0,0,8,0,-94288,0,775,1163
1,0,1,0,0,8,0,10952,0,1019,1101
1,0,1,0,0,8,0,59344,0,692,1028
1,0,1,0,0,8,0,-48400,0,1047,1048
1,0,1,0,0,8,0,10536,0,720,967
1,0,1,0,0,8,0,14848,0,959,960
1,0,1,0,0,8,0,-29896,0,653,992
1,0,1,0,0,8,0,4520,0,960,1055
1,0,1,0,0,8,0,10536,0,804,1229
1,0,1,0,0,8,0,6152,0,834,835
1,0,1,0,0,8,0,65144,0,785,979
1,0,1,0,0,8,0,-47640,0,846,1051
1,0,1,0,0,8,0,-58224,0,790,987
1,0,1,0,0,8,0,114792,0,581,582
1,0,1,0,0,8,0,-56560,0,809,810
1,0,1,0,0,8,0,-23288,0,870,1095
1,0,1,0,0,8,0,70184,0,803,932
1,0,1,0,0,8,0,9672,0,879,1127
1,0,1,0,0,8,0,-83976,0,857,1013
1,0,1,0,0,8,0,6376,0,988,1146
1,0,1,0,0,8,0,-20008,0,868,1134
1,0,1,0,0,8,0,-15808,0,995,1192
1,0,1,0,0,8,0,38632,0,837,1102
1,0,1,0,0,8,0,53384,0,860,861
1,0,1,0,0,8,0,-65624,0,819,869
1,0,1,0,0,8,0,49800,0,912,1031
1,0,1,0,0,8,0,24400,0,746,869
1,0,1,0,0,8,0,-90768,0,904,1003
1,0,1,0,0,8,0,32696,0,801,997
1,0,1,0,0,8,0,3520,0,877,877
1,0,1,0,0,8,0,12832,0,760,1040
1,0,1,0,0,8,0,-49040,0,888,1083
1,0,1,0,0,8,0,105456,0,662,935
1,0,1,0,0,8,0,-30200,0,973,976
1,0,1,0,0,8,0,-26208,0,675,1004
1,0,1,0,0,8,0,-44392,0,995,996
1,0,1,0,0,8,0,100808,0,625,1109
1,0,1,0,0,8,0,-30200,0,955,998
1,0,1,0,0,8,0,-11816,0,621,860
1,0,1,0,0,8,0,13872,0,782,782
1,0,1,0,0,8,0,-12488,0,558,559
1,0,1,0,0,8,0,-1376,0,905,906
1,0,1,0,0,8,0,-57544,0,635,896
1,0,1,0,0,8,0,25504,0,906,960
1,0,1,0,0,8,0,3384,0,649,942
1,0,1,0,0,8,0,-33464,0,917,917
1,0,1,0,0,8,0,68152,0,707,817
1,0,1,0,0,8,0,-38064,0,1013,1128
1,0,1,0,0,8,0,32904,0,625,921
1,0,1,0,0,8,0,5168,0,1008,1009
1,0,1,0,0,8,0,24912,0,639,991
1,0,1,0,0,8,0,-31432,0,986,987
1,0,1,0,0,8,0,38464,0,640,980
1,0,1,0,0,8,0,-31448,0,946,946
1,0,1,0,0,8,0,14840,0,680,973
1,0,1,0,0,8,0,-46880,0,946,1009
1,0,1,0,0,8,0,1856,0,649,974
1,0,1,0,0,8,0,-16416,0,902,903
1,0,1,0,0,8,0,-40064,0,601,858
1,0,1,0,0,8,0,47864,0,1002,1005
1,0,1,0,0,8,0,-10208,0,622,907
1,0,1,0,0,8,0,40088,0,929,930
1,0,1,0,0,8,0,-56224,0,661,1062
1,0,1,0,0,8,0,-21152,0,912,913
1,0,1,0,0,8,0,63568,0,742,1098
1,0,1,0,0,8,0,13816,0,944,1084
1,0,1,0,0,8,0,-63480,0,776,1081
1,0,1,0,0,8,0,-13896,0,864,1053
1,0,1,0,0,8,0,71000,0,782,893
1,0,1,0,0,8,0,46488,0,892,1032
1,0,1,0,0,8,0,-1032,0,851,1068
1,0,1,0,0,8,0,-38544,0,913,1114
1,0,1,0,0,8,0,-6904,0,790,1093
1,0,1,0,0,8,0,19296,0,908,1041
1,0,1,0,0,8,0,-78704,0,907,1170
1,0,0,1,0,8,0,-3131728,0,761,840
1,0,1,0,0,8,0,3133112,0,852,1095
1,0,1,0,0,8,0,77328,0,670,992
1,0,0,1,0,8,0,-3194744,0,416,814
1,0,1,0,0,8,0,-15688,0,1032,1032
1,0,1,0,0,8,0,3146304,0,868,924
1,0,1,0,0,8,0,27688,0,718,863
1,0,1,0,0,8,0,27896,0,974,1117
1,0,1,0,0,8,0,-7136,0,690,1082
1,0,1,0,0,8,0,-48440,0,1016,1114
1,0,1,0,0,8,0,42536,0,689,1059
1,0,1,0,0,8,0,13048,0,999,1108
1,0,1,0,0,8,0,18080,0,616,923
1,0,1,0,0,8,0,10552,0,1016,1020
1,0,1,0,0,8,0,-75376,0,625,819
1,0,1,0,0,8,0,-13240,0,793,793
1,0,1,0,0,8,0,40032,0,746,747
1,0,1,0,0,8,0,-26784,0,1006,1007
1,0,1,0,0,8,0,-29704,0,740,1142
1,0,1,0,0,8,0,79192,0,926,927
1,0,1,0,0,8,0,-48240,0,840,905
1,0,1,0,0,8,0,66200,0,939,1077
1,0,1,0,0,8,0,3288,0,711,1002
1,0,1,0,0,8,0,-21240,0,858,1029
1,0,0,0,1,8,0,-3195888,0,587,822
1,0,1,0,0,8,0,3213848,0,895,1088
1,0,1,0,0,8,0,-47720,0,623,790
1,0,0,1,0,8,0,-3206840,0,351,748
1,0,1,0,0,8,0,18176,0,927,928
1,0,1,0,0,8,0,18080,0,668,870
1,0,1,0,0,8,0,3165024,0,965,966
1,0,1,0,0,8,0,-38984,0,1107,1181
1,0,1,0,0,8,0,25408,0,603,1020
1,0,1,0,0,8,0,35312,0,976,977
1,0,1,0,0,8,0,-73344,0,612,778
1,0,1,0,0,8,0,4152,0,908,908
1,0,1,0,0,8,0,33888,0,603,1006
1,0,1,0,0,8,0,9424,0,897,898
1,0,1,0,0,8,0,26424,0,626,932
1,0,1,0,0,8,0,43344,0,862,863
1,0,1,0,0,8,0,1648,0,716,1008
1,0,1,0,0,8,0,-102600,0,918,949
1,0,1,0,0,8,0,57616,0,761,1121
1,0,1,0,0,8,0,43344,0,860,1051
1,0,1,0,0,8,0,-28392,0,881,971
1,0,1,0,0,8,0,-19760,0,901,902
1,0,1,0,0,8,0,-65040,0,969,1146
1,0,1,0,0,8,0,70976,0,844,1095
1,0,1,0,0,8,0,-11840,0,839,904
1,0,1,0,0,8,0,-39120,0,846,1067
1,0,1,0,0,8,0,1632,0,824,977
1,0,1,0,0,8,0,40344,0,917,1041
1,0,1,0,0,8,0,13624,0,738,889
1,0,1,0,0,8,0,29512,0,924,925
1,0,1,0,0,8,0,-83472,0,804,1115
1,0,1,0,0,8,0,40344,0,971,1158
1,0,1,0,0,8,0,34360,0,783,1042
1,0,1,0,0,8,0,-55952,0,887,1002
1,0,1,0,0,8,0,45248,0,731,990
1,0,1,0,0,8,0,-27040,0,857,970
1,0,1,0,0,8,0,11720,0,780,988
1,0,1,0,0,8,0,-67824,0,824,826
1,0,1,0,0,8,0,13384,0,782,1007
1,0,1,0,0,8,0,74256,0,943,1105
1,0,1,0,0,8,0,-87992,0,717,836
1,0,1,0,0,16,0,368,0,1002,1093
1,0,1,0,0,8,0,37464,0,662,833
1,0,1,0,0,8,0,50168,0,1025,1118
1,0,1,0,0,8,0,4800,0,644,719
1,0,0,1,0,8,0,-3231944,0,647,648
1,0,1,0,0,64,0,3139544,0,1244,1550
1,0,1,0,0,8,0,62000,0,1116,1116
1,0,1,0,0,8,0,36808,0,1461,1462
1,0,1,0,0,8,0,-96808,0,807,1684
1,0,0,1,0,8,0,-3202336,0,629,1046
1,0,1,0,0,8,0,60008,0,1236,1237
1,0,1,0,0,8,0,3239144,0,1194,1437
1,0,1,0,0,8,0,-78432,0,1017,1317
1,0,0,1,0,16,0,-3160704,0,1054,1055
1,0,1,0,0,8,0,3184960,0,857,1532
1,0,1,0,0,8,0,28944,0,999999,-24
1,0,1,0,0,8,0,14336,0,1153,1154
1,0,0,1,0,8,0,-3201056,0,792,1008
1,0,0,1,0,16,0,24,0,956,1530
1,0,1,0,0,8,0,3157760,0,867,1478
1,0,1,0,0,8,0,28944,0,1188,1609
1,0,1,0,0,8,0,-26168,0,1071,1451
1,0,1,0,0,112,0,-20176,0,1777,2213
1,0,1,0,0,8,0,116840,0,1452,1596
1,0,1,0,0,8,0,-27760,0,1611,1911
1,0,1,0,0,8,0,-8832,0,644,1255
1,0,0,1,0,16,0,-3234160,0,447,454
1,0,1,0,0,8,0,13568,0,1142,1142
1,0,0,1,0,24,0,40,0,1050,1108
1,0,1,0,0,8,0,3220560,0,949,1337
1,0,1,0,0,8,0,29528,0,1065,1629
1,0,1,0,0,8,0,-40752,0,861,932
1,0,1,0,0,8,0,-68896,0,992,1063
1,0,1,0,0,8,0,16,0,1078,1499
1,0,1,0,0,56,0,16,0,1261,1900
1,0,1,0,0,16,0,80,0,1079,2149
1,0,1,0,0,80,0,32,0,1520,3026
1,0,1,0,0,8,0,42024,0,1129,2856
1,0,1,0,0,8,0,-40752,0,691,3073
1,0,1,0,0,8,0,67488,0,1630,3356
1,0,0,1,0,40,0,56,0,578,1824
1,0,0,1,0,40,0,-3209304,0,1454,2000
1,0,0,1,0,8,0,48,0,820,2122
1,0,1,0,0,8,0,3216800,0,742,1960
1,0,1,0,0,8,0,-39752,0,724,1346
1,0,1,0,0,8,0,2520,0,1047,1715
1,0,1,0,0,8,0,14056,0,574,575
1,0,1,0,0,8,0,-16568,0,1061,1061
1,0,1,0,0,8,0,7264,0,636,637
1,0,1,0,0,16,0,-43768,0,1079,1091
1,0,1,0,0,88,0,24,0,1366,1724
1,0,1,0,0,72,0,120,0,1667,2179
1,0,1,0,0,8,0,96,0,1297,2396
1,0,1,0,0,8,0,120,0,933,3125
1,0,1,0,0,104,0,24,0,1894,3628
1,0,1,0,0,64,0,24,0,1754,4161
1,0,1,0,0,8,0,43256,0,1131,4262
1,0,0,1,0,8,0,-3118824,0,431,3874
1,0,1,0,0,8,0,-48600,0,1181,4370
1,0,0,1,0,32,0,-16784,0,724,1541
1,0,0,1,0,40,0,48,0,750,1895
1,0,0,1,0,40,0,48,0,921,2280
1,0,0,1,0,32,0,48,0,806,2351
1,0,0,1,0,40,0,48,0,920,2824
1,0,0,1,0,16,0,56,0,556,2844
1,0,1,0,0,8,0,3163984,0,1039,2476
1,0,1,0,0,8,0,64224,0,699,2341
1,0,1,0,0,8,0,-57208,0,1203,2273
1,0,1,0,0,8,0,66248,0,692,1075
1,0,1,0,0,8,0,-9032,0,1052,1052
1,0,1,0,0,8,0,-48056,0,702,1119
1,0,1,0,0,8,0,52072,0,1161,1162
1,0,1,0,0,8,0,-40616,0,863,1049
1,0,1,0,0,8,0,-55704,0,1161,1162
1,0,1,0,0,8,0,70144,0,650,1204
1,0,1,0,0,8,0,12248,0,935,936
1,0,1,0,0,8,0,37192,0,675,864
1,0,1,0,0,8,0,-117696,0,985,986
1,0,1,0,0,8,0,58064,0,699,850
1,0,1,0,0,8,0,10200,0,998,999
1,0,1,0,0,8,0,35456,0,774,1083
1,0,1,0,0,8,0,-103712,0,934,1043
1,0,1,0,0,8,0,19320,0,857,1131
1,0,1,0,0,8,0,46176,0,854,947
1,0,1,0,0,8,0,54144,0,894,1054
1,0,1,0,0,8,0,-79416,0,815,1010
1,0,1,0,0,8,0,-20896,0,966,1163
1,0,1,0,0,8,0,52480,0,863,905
1,0,1,0,0,8,0,47840,0,963,1217
1,0,1,0,0,8,0,-60672,0,823,1112
1,0,1,0,0,8,0,-64032,0,1053,1133
1,0,1,0,0,8,0,44056,0,896,1147
1,0,1,0,0,8,0,-38664,0,1024,1152
1,0,1,0,0,8,0,79896,0,794,1113
1,0,1,0,0,8,0,-13984,0,910,1023
1,0,1,0,0,8,0,31456,0,758,759
1,0,1,0,0,8,0,-84032,0,925,1025
1,0,1,0,0,8,0,57224,0,809,1038
1,0,1,0,0,8,0,-39104,0,875,962
1,0,1,0,0,8,0,87520,0,825,998
1,0,1,0,0,8,0,-100584,0,931,934
1,0,1,0,0,8,0,47672,0,793,1069
1,0,1,0,0,8,0,26280,0,873,1023
1,0,1,0,0,8,0,-75064,0,777,959
1,0,1,0,0,8,0,94280,0,959,1094
1,0,1,0,0,8,0,-45488,0,838,1156
1,0,1,0,0,8,0,26504,0,946,1082
1,0,1,0,0,8,0,-42216,0,732,1057
1,0,1,0,0,8,0,61208,0,863,1055
1,0,1,0,0,8,0,-114600,0,788,1004
1,0,1,0,0,8,0,110208,0,851,852
1,0,1,0,0,8,0,5848,0,877,1022
1,0,1,0,0,8,0,-23600,0,925,1078
1,0,1,0,0,8,0,-14448,0,920,1259
1,0,1,0,0,8,0,40336,0,824,915
1,0,1,0,0,8,0,-92416,0,988,1187
1,0,1,0,0,8,0,34360,0,718,1037
1,0,1,0,0,8,0,17728,0,1065,1161
1,0,1,0,0,8,0,-30208,0,737,1019
1,0,1,0,0,8,0,-41400,0,836,837
1,0,1,0,0,8,0,53016,0,671,935
1,0,1,0,0,8,0,38064,0,905,906
1,0,1,0,0,8,0,-52448,0,692,977
1,0,1,0,0,8,0,-37712,0,872,874
1,0,1,0,0,8,0,14368,0,766,1041
1,0,1,0,0,8,0,-22568,0,929,930
1,0,1,0,0,8,0,117064,0,779,1065
1,0,1,0,0,8,0,-108856,0,914,1111
1,0,1,0,0,8,0,78464,0,776,929
1,0,1,0,0,8,0,-78200,0,886,970
1,0,1,0,0,8,0,111760,0,851,889
1,0,1,0,0,8,0,-97448,0,919,1042
1,0,1,0,0,8,0,94920,0,902,1160
1,0,1,0,0,8,0,-117584,0,800,929
1,0,1,0,0,8,0,10984,0,943,1109
1,0,1,0,0,8,0,11688,0,779,1116
1,0,1,0,0,8,0,15992,0,951,1014
1,0,1,0,0,8,0,-38656,0,785,1198
1,0,1,0,0,8,0,10224,0,851,1001
1,0,1,0,0,8,0,-51184,0,1221,1384
1,0,1,0,0,8,0,-26080,0,1230,1743
1,0,1,0,0,8,0,81496,0,2925,3010
1,0,1,0,0,8,0,-9928,0,1208,1573
1,0,1,0,0,8,0,45816,0,1099,1578
1,0,1,0,0,8,0,-35880,0,742,1218
1,0,1,0,0,8,0,77608,0,994,995
1,0,1,0,0,8,0,26896,0,691,1054
1,0,1,0,0,8,0,-68616,0,1042,1145
1,0,1,0,0,8,0,-39880,0,675,1014
1,0,1,0,0,8,0,99568,0,1052,1053
1,0,1,0,0,8,0,-72656,0,754,1110
1,0,1,0,0,8,0,1536,0,996,998
1,0,1,0,0,8,0,65624,0,760,930
1,0,1,0,0,8,0,-27024,0,896,897
1,0,1,0,0,8,0,-36504,0,818,971
1,0,1,0,0,8,0,79216,0,942,1033
1,0,1,0,0,8,0,-15680,0,786,1145
1,0,1,0,0,8,0,-37120,0,943,1013
1,0,1,0,0,8,0,-46312,0,797,1074
1,0,1,0,0,8,0,64064,0,930,986
1,0,1,0,0,8,0,26368,0,787,1048
1,0,1,0,0,8,0,-75184,0,1452,1482
1,0,1,0,0,8,0,-15240,0,1105,1443
